timestamp;RSSI_01;RSSI_02;RSSI_03;RSSI_04;RSSI_05;RSSI_06;RSSI_07;RSSI_08;RSSI_09;temp;hum;bar;rain
2024-09-05 17:00:00+00:00;-97.33333333333333;-106.3076923076923;-91.16666666666667;-100.0;-90.3;-75.33333333333333;-94.1;-96.9090909090909;-98.0;76.85;51.416666666666664;30.338333333333335;0.0
2024-09-05 18:00:00+00:00;-92.6;-102.3;-86.9090909090909;-96.27272727272727;-88.0909090909091;-71.45454545454545;-90.1;-94.9090909090909;-94.27272727272727;79.98333333333333;47.416666666666664;30.325;0.0
2024-09-05 19:00:00+00:00;-90.33333333333333;-98.2;-85.0;-94.58333333333333;-82.5;-67.58333333333333;-84.63636363636364;-93.63636363636364;-94.45454545454545;80.03333333333333;47.583333333333336;30.304999999999996;0.0
2024-09-05 20:00:00+00:00;-85.72727272727273;-97.0;-82.58333333333333;-89.77777777777777;-78.41666666666667;-63.75;-83.0;-88.27272727272727;-90.58333333333333;78.89166666666667;48.25;30.290833333333335;0.0
2024-09-05 21:00:00+00:00;-95.5;-103.0;-88.5;-98.5;-88.08333333333333;-73.16666666666667;-92.33333333333333;-95.27272727272727;-96.0909090909091;76.85833333333333;51.416666666666664;30.290000000000003;0.0
2024-09-05 22:00:00+00:00;-98.27272727272727;-105.0;-91.0909090909091;-100.18181818181819;-92.27272727272727;-75.41666666666667;-94.33333333333333;-99.5;-103.08333333333333;74.89166666666667;54.166666666666664;30.285833333333333;0.0
2024-09-05 23:00:00+00:00;-97.45454545454545;-106.45454545454545;-92.75;-102.18181818181819;-91.66666666666667;-76.33333333333333;-94.54545454545455;-101.16666666666667;-100.3;72.29166666666667;61.916666666666664;30.275833333333335;0.0
2024-09-06 00:00:00+00:00;-95.0909090909091;-107.7;-92.33333333333333;-100.5;-91.9090909090909;-75.91666666666667;-95.18181818181819;-99.54545454545455;-103.625;65.91666666666667;76.0;30.2775;0.0
2024-09-06 01:00:00+00:00;-95.0909090909091;-106.54545454545455;-91.25;-99.9;-90.33333333333333;-75.0909090909091;-92.0;-98.54545454545455;-102.0;62.23333333333333;83.83333333333333;30.28;0.0
2024-09-06 02:00:00+00:00;-93.2;-104.0;-89.75;-99.44444444444444;-90.41666666666667;-74.0909090909091;-91.0;-94.5;-97.0;60.275;87.83333333333333;30.275833333333335;0.0
2024-09-06 03:00:00+00:00;-93.77777777777777;-104.83333333333333;-90.08333333333333;-98.91666666666667;-90.63636363636364;-73.33333333333333;-89.0;-97.75;-97.54545454545455;58.9;90.58333333333333;30.265;0.0
2024-09-06 04:00:00+00:00;-94.5;-104.7;-88.41666666666667;-98.0;-89.08333333333333;-72.25;-89.81818181818181;-97.9090909090909;-95.75;57.074999999999996;93.5;30.246666666666666;0.0
2024-09-06 05:00:00+00:00;-91.42857142857143;-102.22222222222223;-87.81818181818181;-97.66666666666667;-88.33333333333333;-71.33333333333333;-86.8;-93.0;-95.25;55.916666666666664;95.41666666666667;30.235;0.0
2024-09-06 06:00:00+00:00;-89.1;-101.36363636363636;-87.33333333333333;-96.27272727272727;-87.45454545454545;-69.75;-86.5;-97.7;-94.16666666666667;55.074999999999996;96.0;30.212500000000002;0.0
2024-09-06 07:00:00+00:00;-91.66666666666667;-102.18181818181819;-86.58333333333333;-96.27272727272727;-87.33333333333333;-69.25;-85.54545454545455;-96.3;-94.66666666666667;54.09166666666667;96.58333333333333;30.204166666666666;0.0
2024-09-06 08:00:00+00:00;-90.55555555555556;-102.45454545454545;-86.41666666666667;-96.27272727272727;-88.0;-69.08333333333333;-84.18181818181819;-93.5;-93.58333333333333;53.56666666666666;97.08333333333333;30.194166666666664;0.0
2024-09-06 09:00:00+00:00;-89.45454545454545;-101.75;-85.9;-94.9090909090909;-85.8;-69.08333333333333;-84.16666666666667;-94.45454545454545;-93.33333333333333;52.98333333333333;98.0;30.19333333333333;0.0
2024-09-06 10:00:00+00:00;-91.1;-99.4;-86.16666666666667;-94.81818181818181;-85.36363636363636;-68.0;-84.58333333333333;-95.16666666666667;-93.91666666666667;52.81666666666666;98.0;30.2;0.0
2024-09-06 11:00:00+00:00;-92.36363636363636;-102.0909090909091;-87.16666666666667;-96.72727272727273;-88.33333333333333;-69.33333333333333;-85.25;-95.9090909090909;-99.0;55.275;94.5;30.200833333333332;0.0
2024-09-06 12:00:00+00:00;-96.0;-102.66666666666667;-90.33333333333333;-99.18181818181819;-92.75;-73.5;-89.41666666666667;-95.91666666666667;-98.58333333333333;62.925000000000004;82.33333333333333;30.2;0.0
2024-09-06 13:00:00+00:00;-97.45454545454545;-107.2;-92.0;-102.4;-97.5;-76.41666666666667;-93.72727272727273;-97.66666666666667;-99.27272727272727;69.24166666666666;71.16666666666667;30.185000000000002;0.0
2024-09-06 14:00:00+00:00;-97.5;-106.53846153846153;-92.54545454545455;-101.0;-95.5;-79.0;-93.58333333333333;-103.0;-98.0;73.38333333333334;65.33333333333333;30.173333333333336;0.0
2024-09-06 15:00:00+00:00;-96.1;-105.07142857142857;-92.18181818181819;-100.44444444444444;-93.2;-77.66666666666667;-93.0;-100.08333333333333;-99.45454545454545;76.27499999999999;60.75;30.15833333333333;0.0
2024-09-06 16:00:00+00:00;-94.1;-101.0;-86.75;-96.83333333333333;-89.54545454545455;-74.0909090909091;-90.41666666666667;-97.1;-98.11111111111111;79.375;55.666666666666664;30.139166666666668;0.0
2024-09-06 17:00:00+00:00;-88.1;-98.9090909090909;-85.83333333333333;-95.5;-85.58333333333333;-69.91666666666667;-87.4;-96.25;-98.36363636363636;81.0;52.583333333333336;30.12;0.0
2024-09-06 18:00:00+00:00;-87.91666666666667;-97.9090909090909;-84.7;-93.25;-85.0;-69.41666666666667;-89.81818181818181;-93.22222222222223;-93.18181818181819;83.25833333333334;49.416666666666664;30.10083333333333;0.0
2024-09-06 19:00:00+00:00;-87.88888888888889;-96.63636363636364;-82.54545454545455;-91.9;-82.0;-66.66666666666667;-84.81818181818181;-91.25;-89.36363636363636;83.34166666666667;49.833333333333336;30.073333333333334;0.0
2024-09-06 20:00:00+00:00;-82.9;-93.0;-77.75;-83.8;-79.27272727272727;-62.166666666666664;-81.16666666666667;-86.0909090909091;-85.66666666666667;83.375;50.166666666666664;30.051666666666666;0.0
2024-09-06 21:00:00+00:00;-85.7;-96.36363636363636;-80.75;-89.16666666666667;-82.63636363636364;-64.83333333333333;-81.0;-88.81818181818181;-87.14285714285714;81.56666666666666;52.583333333333336;30.039166666666663;0.0
2024-09-06 22:00:00+00:00;-90.41666666666667;-99.0;-83.6;-92.72727272727273;-85.25;-68.75;-88.54545454545455;-93.88888888888889;-90.2;79.26666666666667;55.083333333333336;30.030833333333334;0.0
2024-09-06 23:00:00+00:00;-97.4;-106.15384615384616;-91.0909090909091;-100.3;-92.0;-75.58333333333333;-93.63636363636364;-96.36363636363636;-99.66666666666667;75.39999999999999;63.416666666666664;30.0175;0.0
2024-09-07 00:00:00+00:00;-96.0909090909091;-107.22222222222223;-92.33333333333333;-101.18181818181819;-92.54545454545455;-76.83333333333333;-95.45454545454545;-98.4;-99.8;72.14999999999999;71.5;30.02333333333333;0.0
2024-09-07 01:00:00+00:00;-100.54545454545455;-106.75;-92.08333333333333;-100.66666666666667;-93.63636363636364;-76.66666666666667;-94.75;-100.5;-97.54545454545455;70.34166666666667;74.5;30.02416666666667;0.0
2024-09-07 02:00:00+00:00;-97.66666666666667;-106.66666666666667;-90.25;-99.88888888888889;-93.08333333333333;-76.75;-94.45454545454545;-100.25;-98.5;68.85833333333333;77.58333333333333;30.015;0.0
2024-09-07 03:00:00+00:00;-96.0909090909091;-106.5;-90.54545454545455;-99.16666666666667;-91.4;-76.27272727272727;-96.75;-98.41666666666667;-96.0;67.81666666666666;79.5;30.0;0.0
2024-09-07 04:00:00+00:00;-92.27272727272727;-105.66666666666667;-90.33333333333333;-99.75;-91.5;-75.58333333333333;-94.0;-98.5;-98.72727272727273;66.35000000000001;82.83333333333333;29.986666666666665;0.0
2024-09-07 05:00:00+00:00;-91.54545454545455;-105.18181818181819;-90.66666666666667;-100.0;-93.18181818181819;-75.27272727272727;-91.6;-98.0;-100.3;64.93333333333334;86.0;29.97;0.0
2024-09-07 06:00:00+00:00;-97.83333333333333;-105.83333333333333;-90.66666666666667;-98.54545454545455;-93.66666666666667;-74.41666666666667;-90.5;-98.45454545454545;-97.9090909090909;64.16666666666667;87.08333333333333;29.945833333333336;0.0
2024-09-07 07:00:00+00:00;-95.81818181818181;-103.53846153846153;-90.1;-98.58333333333333;-90.91666666666667;-74.54545454545455;-90.54545454545455;-99.18181818181819;-100.27272727272727;63.35833333333333;88.83333333333333;29.926666666666666;0.0
2024-09-07 08:00:00+00:00;-98.36363636363636;-105.3076923076923;-89.75;-99.6;-91.63636363636364;-74.41666666666667;-91.0;-104.625;-96.91666666666667;62.583333333333336;90.33333333333333;29.91916666666667;0.0
2024-09-07 09:00:00+00:00;-94.7;-105.0909090909091;-89.41666666666667;-99.3;-89.45454545454545;-73.83333333333333;-91.08333333333333;-96.0909090909091;-95.72727272727273;61.68333333333334;92.08333333333333;29.900833333333335;0.0
2024-09-07 10:00:00+00:00;-101.27272727272727;-105.35714285714286;-89.16666666666667;-99.36363636363636;-91.08333333333333;-73.58333333333333;-89.58333333333333;-99.75;-96.0;60.449999999999996;94.0;29.89833333333333;0.0
2024-09-07 11:00:00+00:00;-101.2;-103.0;-89.54545454545455;-98.0;-92.25;-73.16666666666667;-91.66666666666667;-99.91666666666667;-96.66666666666667;61.375;92.91666666666667;29.899166666666662;0.0
2024-09-07 12:00:00+00:00;-102.36363636363636;-104.76923076923077;-90.91666666666667;-99.88888888888889;-93.25;-75.25;-89.63636363636364;-104.2;-98.5;65.70833333333333;85.91666666666667;29.895833333333332;0.0
2024-09-07 13:00:00+00:00;-103.2;-105.0;-92.36363636363636;-101.25;-92.36363636363636;-77.33333333333333;-90.9;-100.55555555555556;-100.44444444444444;72.88333333333334;73.91666666666667;29.891666666666666;0.0
2024-09-07 14:00:00+00:00;-95.83333333333333;-104.8;-90.83333333333333;-100.36363636363636;-92.41666666666667;-76.66666666666667;-89.44444444444444;-100.33333333333333;-100.0;79.0;63.25;29.897499999999997;0.0
2024-09-07 15:00:00+00:00;-98.5;-107.2;-94.33333333333333;-101.18181818181819;-94.75;-77.83333333333333;-93.16666666666667;-98.18181818181819;-103.0;77.06666666666666;63.666666666666664;29.92;0.0
2024-09-07 16:00:00+00:00;-94.63636363636364;-108.54545454545455;-93.36363636363636;-100.91666666666667;-92.36363636363636;-76.08333333333333;-90.75;-97.7;-98.25;72.28333333333333;69.0;29.938333333333333;0.0
2024-09-07 17:00:00+00:00;-96.36363636363636;-106.14285714285714;-93.33333333333333;-101.45454545454545;-93.5;-76.66666666666667;-92.0909090909091;-97.9;-102.54545454545455;73.14999999999999;64.08333333333333;29.94;0.0
2024-09-07 18:00:00+00:00;-96.5;-107.36363636363636;-92.83333333333333;-100.54545454545455;-92.8;-77.5;-91.54545454545455;-100.5;-99.33333333333333;75.31666666666666;57.666666666666664;29.9325;0.0
2024-09-07 19:00:00+00:00;-97.25;-107.45454545454545;-93.16666666666667;-100.27272727272727;-96.25;-76.0;-94.25;-97.54545454545455;-99.66666666666667;77.90833333333335;52.25;29.921666666666667;0.0
2024-09-07 20:00:00+00:00;-99.2;-105.88888888888889;-92.0;-99.5;-92.72727272727273;-75.91666666666667;-90.8;-97.1;-99.54545454545455;81.25;43.0;29.910833333333333;0.0
2024-09-07 21:00:00+00:00;-97.54545454545455;-106.9090909090909;-92.16666666666667;-99.9;-93.72727272727273;-76.25;-91.0;-99.45454545454545;-101.375;80.25833333333334;36.583333333333336;29.915833333333335;0.0
2024-09-07 22:00:00+00:00;-98.9;-105.36363636363636;-93.0;-99.63636363636364;-93.58333333333333;-76.16666666666667;-91.08333333333333;-98.0;-99.27272727272727;77.80833333333334;39.0;29.923333333333336;0.0
2024-09-07 23:00:00+00:00;-97.25;-106.44444444444444;-92.9;-98.9;-94.0909090909091;-75.83333333333333;-92.54545454545455;-100.75;-99.1;72.18333333333334;41.5;29.9375;0.0
2024-09-08 00:00:00+00:00;-96.9090909090909;-105.54545454545455;-92.25;-97.58333333333333;-92.91666666666667;-74.63636363636364;-88.0909090909091;-100.72727272727273;-99.33333333333333;66.58333333333333;47.916666666666664;29.9675;0.0
2024-09-08 01:00:00+00:00;-96.6;-104.61538461538461;-90.91666666666667;-97.08333333333333;-92.33333333333333;-74.0;-89.91666666666667;-95.81818181818181;-96.9090909090909;63.56666666666666;50.25;30.007500000000004;0.0
2024-09-08 02:00:00+00:00;-96.75;-102.5;-88.81818181818181;-94.63636363636364;-91.0909090909091;-72.41666666666667;-88.4;-94.91666666666667;-95.33333333333333;60.85833333333333;52.75;30.0275;0.0
2024-09-08 03:00:00+00:00;-94.44444444444444;-101.72727272727273;-88.16666666666667;-95.27272727272727;-88.83333333333333;-71.83333333333333;-88.27272727272727;-97.45454545454545;-93.08333333333333;58.84166666666667;56.833333333333336;30.046666666666667;0.0
2024-09-08 04:00:00+00:00;-95.25;-100.07692307692308;-88.0;-95.1;-88.91666666666667;-70.66666666666667;-86.16666666666667;-96.81818181818181;-95.0;57.550000000000004;60.666666666666664;30.0575;0.0
2024-09-08 05:00:00+00:00;-91.66666666666667;-100.77777777777777;-86.36363636363636;-93.63636363636364;-88.9090909090909;-70.25;-84.33333333333333;-95.0;-93.58333333333333;55.949999999999996;65.33333333333333;30.06;0.0
2024-09-08 06:00:00+00:00;-90.7;-98.18181818181819;-86.45454545454545;-93.22222222222223;-85.66666666666667;-69.16666666666667;-84.58333333333333;-95.27272727272727;-90.66666666666667;54.80833333333334;67.08333333333333;30.069166666666664;0.0
2024-09-08 07:00:00+00:00;-91.4;-98.2;-86.0;-93.11111111111111;-87.2;-68.41666666666667;-82.75;-93.91666666666667;-92.22222222222223;53.5;70.91666666666667;30.079166666666666;0.0
2024-09-08 08:00:00+00:00;-88.91666666666667;-96.25;-84.83333333333333;-92.36363636363636;-85.25;-67.5;-83.45454545454545;-93.83333333333333;-90.45454545454545;51.35;77.75;30.083333333333332;0.0
2024-09-08 09:00:00+00:00;-89.11111111111111;-95.16666666666667;-82.27272727272727;-90.3;-81.58333333333333;-65.75;-81.41666666666667;-87.75;-89.63636363636364;49.65;83.25;30.098333333333333;0.0
2024-09-08 10:00:00+00:00;-85.55555555555556;-92.7;-81.27272727272727;-90.11111111111111;-80.66666666666667;-64.41666666666667;-80.0;-90.58333333333333;-91.0;48.11666666666667;88.25;30.11916666666667;0.0
2024-09-08 11:00:00+00:00;-89.18181818181819;-94.84615384615384;-83.0;-90.83333333333333;-80.66666666666667;-65.33333333333333;-82.36363636363636;-89.66666666666667;-90.1;50.40833333333333;85.25;30.14333333333333;0.0
2024-09-08 12:00:00+00:00;-93.63636363636364;-99.16666666666667;-87.91666666666667;-96.25;-85.63636363636364;-71.0;-86.33333333333333;-96.7;-94.27272727272727;58.80833333333334;69.58333333333333;30.162499999999998;0.0
2024-09-08 13:00:00+00:00;-94.81818181818181;-102.72727272727273;-89.2;-97.58333333333333;-89.0;-74.08333333333333;-89.6;-96.72727272727273;-97.0;65.34166666666667;51.833333333333336;30.1725;0.0
2024-09-08 14:00:00+00:00;-95.41666666666667;-104.6;-92.36363636363636;-98.72727272727273;-92.36363636363636;-77.5;-89.66666666666667;-97.75;-100.54545454545455;68.28333333333333;47.083333333333336;30.179999999999996;0.0
2024-09-08 15:00:00+00:00;-97.4;-105.45454545454545;-93.08333333333333;-100.16666666666667;-91.63636363636364;-79.25;-90.5;-100.6;-99.27272727272727;70.83333333333333;42.833333333333336;30.180833333333336;0.0
2024-09-08 16:00:00+00:00;-97.08333333333333;-105.4;-92.75;-100.66666666666667;-92.1;-79.08333333333333;-92.08333333333333;-98.54545454545455;-100.66666666666667;72.85833333333333;40.416666666666664;30.173333333333336;0.0
2024-09-08 17:00:00+00:00;-95.66666666666667;-104.36363636363636;-92.0;-100.25;-92.25;-76.16666666666667;-94.0;-98.0;-98.58333333333333;75.56666666666666;36.25;30.1575;0.0
2024-09-08 18:00:00+00:00;-95.45454545454545;-105.25;-92.5;-100.2;-92.41666666666667;-76.75;-92.58333333333333;-97.0909090909091;-99.5;77.26666666666667;32.916666666666664;30.1425;0.0
2024-09-08 19:00:00+00:00;-96.5;-104.6;-91.41666666666667;-100.0909090909091;-91.5;-75.36363636363636;-89.75;-98.77777777777777;-96.75;77.24166666666666;31.75;30.123333333333335;0.0
2024-09-08 20:00:00+00:00;-93.3;-104.61538461538461;-90.9090909090909;-98.58333333333333;-90.36363636363636;-73.83333333333333;-90.63636363636364;-97.83333333333333;-96.25;78.09166666666667;29.666666666666668;30.11;0.0
2024-09-08 21:00:00+00:00;-93.08333333333333;-104.0;-91.81818181818181;-98.36363636363636;-92.81818181818181;-75.41666666666667;-91.5;-98.54545454545455;-95.33333333333333;76.63333333333334;31.5;30.11;0.0
2024-09-08 22:00:00+00:00;-95.7;-104.18181818181819;-90.54545454545455;-99.66666666666667;-90.81818181818181;-75.58333333333333;-90.81818181818181;-100.9090909090909;-98.0;73.80833333333334;37.583333333333336;30.1125;0.0
2024-09-08 23:00:00+00:00;-102.63636363636364;-105.15384615384616;-93.18181818181819;-100.36363636363636;-94.0;-78.0;-94.58333333333333;-96.83333333333333;-103.0909090909091;68.75833333333334;49.916666666666664;30.118333333333336;0.0
2024-09-09 00:00:00+00:00;-98.81818181818181;-103.08333333333333;-90.91666666666667;-97.0;-89.66666666666667;-75.16666666666667;-91.91666666666667;-96.8;-104.9090909090909;62.10833333333333;64.58333333333333;30.1375;0.0
2024-09-09 01:00:00+00:00;-96.81818181818181;-103.0;-89.66666666666667;-97.0;-89.41666666666667;-72.83333333333333;-89.0;-99.3;-95.8;59.11666666666667;72.5;30.160833333333333;0.0
2024-09-09 02:00:00+00:00;-96.0;-98.16666666666667;-86.8;-94.77777777777777;-87.75;-71.58333333333333;-88.0;-92.0;-92.58333333333333;57.24166666666667;76.91666666666667;30.176666666666666;0.0
2024-09-09 03:00:00+00:00;-93.63636363636364;-99.0909090909091;-86.36363636363636;-95.2;-84.81818181818181;-70.16666666666667;-86.25;-92.5;-91.6;55.28333333333333;81.08333333333333;30.195833333333336;0.0
2024-09-09 04:00:00+00:00;-94.27272727272727;-99.0;-86.75;-94.0;-84.25;-69.66666666666667;-84.63636363636364;-91.83333333333333;-93.8;53.38333333333333;83.66666666666667;30.2;0.0
2024-09-09 05:00:00+00:00;-93.5;-97.2;-86.0;-92.27272727272727;-84.16666666666667;-68.5;-86.0;-93.125;-94.66666666666667;52.35833333333333;87.66666666666667;30.209166666666665;0.0
2024-09-09 06:00:00+00:00;-91.33333333333333;-95.84615384615384;-84.7;-92.08333333333333;-82.63636363636364;-67.66666666666667;-82.91666666666667;-89.54545454545455;-90.58333333333333;50.73333333333333;89.91666666666667;30.209999999999997;0.0
2024-09-09 07:00:00+00:00;-92.2;-93.36363636363636;-83.66666666666667;-90.41666666666667;-79.83333333333333;-66.91666666666667;-82.83333333333333;-89.66666666666667;-94.88888888888889;49.48333333333333;90.5;30.21166666666667;0.0
2024-09-09 08:00:00+00:00;-90.9;-95.0;-82.0;-87.83333333333333;-77.41666666666667;-64.91666666666667;-81.0;-85.7;-90.0;47.86363636363637;90.45454545454545;30.219999999999995;0.0
2024-09-09 09:00:00+00:00;-90.2;-92.7;-80.72727272727273;-88.8;-78.41666666666667;-63.916666666666664;-81.25;-85.25;-86.63636363636364;47.18333333333334;93.83333333333333;30.22;0.0
2024-09-09 10:00:00+00:00;-89.9090909090909;-92.7;-81.08333333333333;-88.41666666666667;-77.16666666666667;-63.583333333333336;-79.16666666666667;-85.0;-91.0;46.35833333333333;94.58333333333333;30.231666666666666;0.0
2024-09-09 11:00:00+00:00;-91.16666666666667;-94.41666666666667;-82.18181818181819;-87.9090909090909;-78.81818181818181;-64.58333333333333;-81.45454545454545;-88.66666666666667;-93.08333333333333;49.449999999999996;89.58333333333333;30.245833333333334;0.0
2024-09-09 12:00:00+00:00;-94.8;-97.92307692307692;-87.18181818181819;-94.16666666666667;-84.16666666666667;-70.0;-85.72727272727273;-90.625;-96.0;57.333333333333336;74.83333333333333;30.25;0.0
2024-09-09 13:00:00+00:00;-98.83333333333333;-103.8;-91.1;-98.9;-89.75;-76.45454545454545;-89.83333333333333;-96.0909090909091;-97.45454545454545;64.075;58.75;30.250833333333333;0.0
2024-09-09 14:00:00+00:00;-100.9090909090909;-105.57142857142857;-93.27272727272727;-99.77777777777777;-92.18181818181819;-79.0;-91.45454545454545;-98.72727272727273;-98.83333333333333;70.125;46.583333333333336;30.251666666666665;0.0
2024-09-09 15:00:00+00:00;-98.72727272727273;-107.27272727272727;-94.41666666666667;-99.58333333333333;-96.33333333333333;-80.0;-92.08333333333333;-98.83333333333333;-101.0;73.36666666666666;43.583333333333336;30.245;0.0
